824,957
423,613
199,905
636,906
634,833
331,1024
446,782
45,438
143,973
578,901
5,1039
440,967
252,916
200,726
250,843
635,654
234,310
687,844
98,449
46,259
194,911
6,860
4,787
40,444
251,664
287,321
435,973
149,387
682,850
47,110
57,798
93,455
544,916
492,726
356,865
304,675
390,449
150,208
298,860
12,274
58,619
108,736
144,393
493,547
545,737
321,1029
944,1008
756,957
355,613
253,336
263,1024
700,1025
698,952
385,455
161,747
109,557
197,404
510,901
546,558
596,675
997,1019
7,280
306,347
350,619
649,686
248,342
24,634
156,753
992,1025
271,511
18,819
367,973
403,630
804,974
802,901
614,850
77,645
512,573
19,640
368,794
456,641
230,860
266,517
362,979
72,651
908,923
507,579
106,235
283,871
369,645
317,455
850,918
129,404
712,984
660,794
524,933
25,54
123,589
472,743
771,810
31,1000
581,686
180,342
278,877
364,651
713,805
88,753
387,820
82,938
233,353
329,815
141,764
628,882
227,538
39,487
919,1031
382,826
627,630
38,235
134,697
222,544
347,990
433,764
245,713
331,487
279,297
143,436
91,246
239,898
674,826
51,847
622,636
49,774
434,585
486,775
835,929
296,651
428,770
142,184
240,719
102,785
451,939
297,472
435,436
393,934
159,538
67,949
153,723
189,380
590,724
1,329
400,600
9,944
97,791
446,945
212,549
532,719
308,1011
743,939
58,82
206,734
154,544
250,1006
453,611
52,267
62,955
401,421
497,883
361,1022
171,898
205,482
418,775
53,88
113,893
550,894
849,961
11,616
47,273
659,837
258,493
356,1028
791,956
156,216
166,904
601,832
64,627
499,555
311,504
219,915
269,1032
217,842
253,499
654,843
29,791
65,448
552,566
63,375
23,976
362,442
895,905
306,510
757,971
168,576
116,386
76,987
14,109
24,797
459,725
357,448
31,463
77,808
127,925
75,735
512,736
911,1007
723,956
322,612
186,751
184,678
220,335
32,284
615,864
563,674
964,1018
427,813
26,469
375,623
273,346
369,808
484,566
83,222
181,757
1017,1029
616,685
827,905
25,217
290,700
334,972
136,233
633,1039
134,160
232,695
581,849
719,813
8,987
443,915
479,572
78,228
880,916
387,983
473,757
822,911
496,926
131,239
3,993
342,459
438,921
300,987
685,798
737,988
148,593
54,931
90,588
353,998
788,926
199,531
295,993
97,254
45,64
143,599
5,665
841,937
440,593
252,542
250,469
62,418
158,880
6,486
56,603
4,413
405,757
251,290
435,599
211,891
159,701
646,819
21,767
57,424
458,768
356,491
400,763
212,712
262,829
298,486
699,830
74,778
110,435
509,706
108,362
321,655
641,825
453,774
263,650
750,768
125,716
510,527
109,183
69,784
418,938
504,712
280,1004
316,661
402,435
214,384
613,655
659,1000
34,948
122,795
120,722
156,379
557,723
768,943
18,445
367,599
265,322
275,1010
75,198
173,733
608,661
384,953
19,266
819,881
230,486
326,948
763,949
224,671
661,672
36,620
72,277
872,892
471,548
1004,1011
283,497
30,805
379,959
181,220
678,1026
277,682
524,559
123,215
334,435
31,626
432,970
278,503
677,774
489,723
88,379
236,1031
184,841
48,980
387,446
483,908
381,631
105,733
141,390
191,507
724,970
672,780
39,113
99,918
484,729
346,795
43,986
244,518
290,863
593,672
725,791
152,929
936,1011
719,976
347,616
94,924
209,682
245,339
341,801
778,802
828,919
640,868
239,524
588,678
51,473
450,744
49,400
147,935
582,863
931,1017
256,878
605,1032
102,411
50,221
451,565
198,873
547,1027
984,1028
10,822
445,750
794,904
257,699
656,970
744,817
103,232
153,349
163,1037
61,760
97,417
498,761
308,637
206,360
154,170
651,976
250,632
114,771
62,581
463,925
549,699
56,766
171,524
267,986
704,987
79,935
514,863
11,242
21,930
544,705
320,997
356,654
218,720
166,530
567,874
28,596
64,253
12,63
74,941
160,715
275,473
371,935
407,592
808,936
183,884
217,468
29,417
65,74
125,879
328,484
861,947
23,602
234,822
270,479
46,771
168,202
665,1008
40,956
76,613
475,884
287,833
722,761
231,901
281,1018
93,967
41,777
528,895
127,551
75,361
476,705
35,962
186,377
184,304
282,839
92,715
529,716
247,1003
335,850
385,967
333,777
369,434
770,778
145,726
181,383
981,998
179,310
43,449
139,911
923,993
290,326
386,788
334,598
196,664
232,321
633,665
8,613
94,387
42,197
539,1003
976,1004
351,952
387,609
249,675
59,551
496,552
243,860
191,670
628,671
3,619
490,737
438,547
839,891
302,686
300,613
148,219
208,1024
244,681
645,1025
20,973
106,747
54,557
455,901
491,558
353,624
702,778
295,619
71,911
9,33
107,568
594,686
203,1030
406,635
15,979
101,753
450,907
937,1025
312,973
697,784
749,974
559,850
6,112
66,917
4,39
503,918
365,984
313,794
612,861
211,517
159,327
560,671
610,788
744,980
21,393
153,512
366,805
228,871
264,528
212,338
262,455
360,990
795,918
74,404
469,933
68,589
16,399
417,743
716,810
263,276
125,342
223,877
572,1031
33,753
869,1025
468,681
681,974
280,630
274,815
310,472
122,421
922,1036
80,949
18,71
28,759
864,1031
231,364
327,826
275,636
676,980
137,702
269,821
384,579
516,698
727,918
190,713
224,297
234,985
757,760
36,246
46,934
968,980
343,928
379,585
780,929
241,651
277,308
287,996
722,924
185,719
534,873
584,990
47,785
396,939
31,252
432,596
242,472
338,934
775,935
150,883
637,1001
236,657
585,811
12,949
447,877
483,534
82,190
259,826
391,945
826,873
253,1011
201,821
638,822
65,960
3,82
13,770
500,888
99,544
632,1007
7,955
346,421
444,956
442,883
879,884
306,1022
254,832
152,555
248,1017
60,966
399,432
495,894
94,550
209,308
305,770
341,427
203,493
736,956
15,442
51,99
111,904
59,714
548,905
394,438
256,504
300,776
112,725
599,843
198,499
948,997
411,792
10,448
409,719
106,910
257,325
353,787
67,201
163,663
600,664
25,729
61,386
9,196
594,849
360,453
406,798
84,555
404,725
180,1017
216,674
515,741
463,551
559,1013
22,808
457,736
233,1028
319,802
267,612
131,751
165,335
113,145
612,1024
610,951
422,900
909,1018
284,966
320,623
721,967
531,843
218,346
228,1034
619,690
663,962
28,222
38,910
126,757
525,1028
962,1029
160,341
772,905
904,1024
183,510
269,284
279,972
716,973
91,921
29,43
578,1039
177,695
125,505
825,916
424,572
23,228
520,1034
234,448
332,983
767,911
579,860
40,582
76,239
389,736
475,510
287,459
383,921
231,527
630,798
93,593
41,403
127,177
137,865
1,1004
35,588
150,346
246,808
58,757
144,531
92,341
493,685
335,476
385,593
333,403
734,747
109,695
197,542
241,814
678,815
43,75
53,763
540,881
350,757
47,948
386,414
597,634
196,290
729,753
8,239
156,891
104,701
940,973
403,768
351,578
447,1040
259,989
345,763
59,177
157,712
243,486
191,296
456,779
55,435
3,245
935,979
302,312
747,928
112,188
208,650
645,651
20,599
455,527
54,183
551,989
988,990
14,784
363,938
449,712
261,661
209,471
508,538
107,194
15,605
502,723
101,379
450,533
278,1015
226,825
713,943
312,599
124,548
210,322
220,1010
657,1011
32,959
118,733
66,543
503,544
954,1005
766,954
365,610
714,764
518,825
330,774
416,548
25,892
949,1011
228,497
761,960
360,616
136,908
84,718
134,835
170,492
222,682
469,559
68,215
16,25
513,831
377,970
325,780
624,847
223,503
572,657
622,774
319,965
434,723
33,379
566,842
428,908
376,718
188,667
675,785
34,200
531,1006
481,919
28,385
728,796
137,328
235,863
670,791
97,929
35,51
45,739
881,1011
480,667
190,339
200,1027
286,801
635,955
98,750
46,560
934,1022
533,678
132,334
343,554
30,57
241,277
251,965
688,966
53,226
550,1032
149,688
185,345
584,616
797,909
47,411
396,565
492,1027
929,1028
304,976
390,750
338,560
739,904
202,699
236,283
48,232
108,1037
144,694
447,503
792,915
253,637
201,447
602,791
385,756
13,396
99,170
109,858
197,705
596,976
632,633
7,581
444,582
494,699
655,802
254,458
350,920
152,181
649,987
248,643
597,797
24,935
459,863
495,520
271,812
305,396
403,931
265,997
650,808
15,68
75,873
111,530
147,187
512,874
322,750
19,941
753,936
701,746
375,761
72,952
10,74
411,418
507,880
317,756
181,895
129,705
215,479
163,289
25,355
370,767
84,181
581,987
180,643
216,300
669,834
364,952
78,366
611,829
210,485
960,983
22,434
421,705
233,654
319,428
131,377
79,187
227,839
576,993
39,788
416,711
228,660
627,931
715,778
90,726
126,383
527,727
525,654
469,722
245,1014
331,788
279,598
143,737
91,547
578,665
177,321
921,1004
200,490
520,660
296,952
332,609
681,763
733,953
731,880
194,675
142,485
543,829
6,624
40,208
50,896
974,1015
485,824
573,671
435,737
383,547
784,891
159,839
195,496
93,219
103,907
153,1024
189,681
538,835
590,1025
1,630
400,901
436,558
35,214
212,850
532,1020
246,434
344,969
58,383
144,157
52,568
401,722
487,496
700,789
395,907
832,908
109,321
694,974
205,783
241,440
53,389
139,163
11,917
350,383
448,918
258,794
695,795
906,1015
156,517
104,327
505,671
64,928
848,1010
213,270
259,615
311,805
345,389
157,338
19,404
55,61
65,749
368,558
63,676
266,281
276,969
362,743
609,620
208,276
168,877
116,687
517,1031
603,805
551,615
952,959
261,287
357,749
472,507
71,163
169,698
568,969
31,764
380,918
414,502
278,641
226,451
322,913
184,979
220,636
621,980
32,585
467,513
66,169
563,975
26,770
375,924
461,698
672,918
179,985
616,986
330,400
426,862
25,518
290,1001
725,929
272,395
136,534
84,344
134,461
222,308
232,996
669,997
667,924
42,872
78,529
479,873
966,991
341,939
377,596
325,406
726,750
778,940
187,472
720,935
131,540
582,1001
530,811
342,760
829,878
428,534
240,483
336,945
148,894
583,822
882,889
393,698
80,201
481,545
577,1007
824,884
103,370
423,540
199,832
235,489
636,833
634,760
97,555
45,365
5,966
344,432
440,894
252,843
250,770
286,427
687,771
62,719
98,376
194,838
6,787
56,904
4,714
840,986
251,591
339,438
435,900
113,657
159,1002
682,777
57,725
544,843
893,997
356,792
304,602
202,325
212,1013
298,787
12,201
110,736
108,663
144,320
545,664
321,956
407,730
355,540
756,884
253,263
263,951
700,952
698,879
65,212
13,22
125,1017
63,139
161,674
197,331
510,828
596,602
598,675
504,1013
941,1014
316,962
402,736
116,150
214,685
613,956
248,269
60,218
120,1023
459,489
557,1024
18,746
367,900
804,901
231,1039
802,828
265,623
213,433
614,777
77,572
75,499
111,156
173,1034
608,962
322,376
19,567
907,1029
230,787
266,444
224,972
661,973
36,921
72,578
375,387
471,849
283,798
369,572
317,382
718,726
129,331
179,448
277,983
712,911
660,721
524,860
123,516
472,670
334,736
370,393
232,459
180,269
278,804
581,613
765,922
364,578
713,732
489,1024
88,680
387,747
22,60
82,865
233,280
105,1034
191,808
576,619
3,757
39,414
438,685
484,1030
919,958
382,753
244,819
593,973
623,815
347,917
209,983
245,640
331,414
776,1030
143,363
91,173
239,825
588,979
674,753
51,774
49,701
486,702
885,973
296,578
6,250
102,712
50,522
938,984
349,589
297,399
257,1000
103,533
991,995
153,650
590,651
1,256
400,527
9,871
97,718
933,990
212,476
532,646
308,938
745,939
206,661
154,471
555,815
453,538
52,194
62,882
549,1000
497,810
263,414
361,949
796,877
395,533
171,825
205,409
69,548
418,702
165,1010
113,820
550,821
11,543
448,544
310,610
659,764
34,712
122,559
166,831
601,759
64,554
160,1016
275,774
522,651
219,842
269,959
654,770
19,30
29,718
865,990
63,302
328,785
362,369
270,780
757,898
168,503
116,313
517,657
14,36
860,996
357,375
534,1011
31,390
380,544
476,1006
913,1007
911,934
723,883
322,539
88,143
186,678
184,605
220,262
32,211
82,328
92,1016
529,1017
615,791
563,601
26,396
375,550
826,1011
145,1027
83,149
484,493
179,611
43,750
879,1022
827,832
426,488
290,627
821,1017
136,160
196,965
232,622
633,966
347,380
94,688
42,498
443,842
479,499
341,565
874,1028
249,976
147,699
582,627
191,971
394,576
3,920
342,386
438,848
302,987
737,915
685,725
112,863
148,520
547,791
244,982
54,858
577,633
353,925
790,926
163,801
199,458
600,802
295,920
732,921
9,334
97,181
107,869
594,987
542,797
406,936
404,863
440,520
841,864
252,469
200,279
250,396
62,345
210,997
6,413
457,874
56,530
704,751
113,283
560,972
646,746
21,694
57,351
458,695
356,418
801,1034
264,829
262,756
298,413
699,757
74,705
110,362
160,479
108,289
321,582
16,700
219,305
664,921
263,577
125,643
161,300
69,711
468,982
905,983
280,931
316,588
214,311
24,187
34,875
122,722
120,649
557,650
231,665
275,937
77,198
137,1003
75,125
173,660
522,814
35,726
384,880
282,603
230,413
328,948
326,875
190,1014
224,598
36,547
471,475
247,767
283,424
335,614
30,732
241,952
277,609
626,763
678,953
53,901
488,829
185,1020
123,142
620,948
334,362
430,824
729,891
677,701
489,650
88,306
236,958
48,907
483,835
82,491
329,368
105,660
141,317
191,434
289,969
3,383
39,40
346,722
244,445
593,599
501,1010
100,666
936,938
399,733
347,543
209,609
245,266
295,383
341,728
203,794
239,451
588,605
640,795
15,743
51,400
101,517
49,327
59,1015
147,862
450,671
582,790
394,739
256,805
605,959
66,681
112,1026
50,148
102,338
451,492
198,800
503,682
547,954
313,558
10,749
409,1020
445,677
794,831
221,969
257,626
67,502
103,159
554,620
153,276
163,964
600,965
686,739
25,1030
61,687
462,1031
498,688
272,907
404,1026
206,287
216,975
16,163
114,698
513,969
549,626
325,918
457,1037
572,795
171,451
892,965
267,913
79,862
566,980
165,636
113,446
514,790
11,169
945,976
320,924
34,338
122,185
619,991
567,801
166,457
64,180
275,400
371,862
808,863
183,811
219,468
269,585
217,395
618,739
29,344
177,996
328,411
326,338
23,529
424,873
861,874
234,749
270,406
671,750
46,698
132,472
665,935
613,745
40,883
76,540
389,1037
475,811
287,760
185,483
231,828
534,637
281,945
93,894
41,704
528,822
476,632
877,976
338,698
35,889
186,304
184,231
282,766
144,832
493,986
529,643
247,930
335,777
385,894
333,704
109,996
197,843
546,997
632,771
444,720
43,376
139,838
488,992
386,715
735,869
597,935
196,591
232,248
8,540
104,1002
42,124
443,468
539,930
351,879
838,997
213,945
249,602
147,325
157,1013
243,787
55,736
3,546
891,1008
490,664
266,956
302,613
701,884
300,540
833,1003
112,489
198,263
208,951
645,952
10,212
20,900
507,1018
106,674
54,484
455,828
353,551
702,705
449,1013
163,427
261,962
295,546
71,838
107,495
508,839
594,613
5,218
404,489
101,680
502,1024
937,952
216,438
312,900
749,901
124,849
210,623
158,433
559,777
22,572
118,1034
56,156
66,844
365,911
313,721
800,839
612,788
211,444
560,598
610,715
422,664
21,320
554,783
366,732
416,849
228,798
264,455
663,726
262,382
360,917
74,331
84,1019
222,983
607,794
469,860
68,516
16,326
417,670
279,736
716,737
125,269
223,804
572,958
434,1024
33,680
470,681
520,798
468,608
869,952
332,747
280,557
681,901
376,1019
813,1020
188,968
711,743
50,1034
34,501
485,962
120,275
297,911
864,958
327,753
676,907
538,973
173,286
785,850
45,1040
480,968
917,969
326,501
591,984
190,640
36,173
533,979
132,635
970,980
247,393
30,358
379,512
241,578
53,527
149,989
185,646
584,917
47,712
430,450
643,743
242,399
338,861
202,1000
150,810
637,928
236,584
48,533
447,804
144,995
259,753
345,527
391,872
878,990
105,286
253,938
638,749
690,939
3,9
13,697
63,814
99,471
197,1006
632,934
7,882
444,883
494,1000
442,810
306,949
254,759
741,877
116,825
152,482
501,636
551,753
248,944
363,702
60,893
495,821
844,975
209,235
305,697
736,883
15,369
101,143
111,831
460,985
548,832
657,775
599,770
198,426
411,719
10,375
810,990
409,646
129,1006
215,780
163,590
863,1001
25,656
61,313
462,657
272,533
360,380
805,996
84,482
180,944
216,601
78,667
210,786
325,544
22,735
421,1006
457,663
858,1007
233,955
319,729
267,539
131,678
79,488
165,262
376,482
422,827
909,945
284,893
320,550
721,894
531,770
218,273
90,1027
28,149
38,837
527,1028
525,955
423,678
371,488
772,832
235,627
279,899
482,504
91,848
578,966
177,622
825,843
424,499
200,791
520,961
635,719
234,375
332,910
767,838
194,976
142,786
579,787
6,925
389,663
76,166
573,972
287,386
383,848
820,849
195,797
682,915
630,725
93,520
41,330
189,982
1,931
785,1013
35,515
150,273
298,925
246,735
683,736
894,956
144,458
493,612
52,869
401,1023
487,797
201,211
335,403
698,1017
385,520
786,864
109,622
145,279
197,469
546,623
7,345
53,690
540,808
488,618
889,962
751,1028
196,217
60,356
8,166
505,972
104,628
804,1039
403,695
351,505
752,849
746,1034
345,690
59,104
243,413
19,705
55,362
266,582
609,921
208,577
72,716
106,300
54,110
116,988
551,916
14,711
363,865
850,983
261,588
472,808
502,650
101,306
226,752
364,716
124,475
210,249
220,937
657,938
22,198
82,1003
118,660
66,470
467,814
329,880
766,881
313,347
764,808
273,948
83,824
518,752
382,891
330,701
817,819
416,475
228,424
324,886
38,300
84,645
126,147
136,835
222,609
623,953
469,486
68,142
565,948
279,362
91,311
624,774
223,430
572,584
622,701
434,650
33,306
428,835
376,645
777,989
240,784
188,594
675,712
274,368
50,660
485,588
830,1000
80,502
327,379
103,671
423,841
538,599
235,790
670,718
446,1010
482,667
532,784
480,594
881,938
344,733
591,610
190,266
200,954
286,728
635,882
62,1020
98,677
497,948
533,605
132,261
934,949
395,671
4,1015
343,481
251,892
339,739
688,893
53,153
113,958
149,615
185,272
550,959
448,682
47,338
57,1026
396,492
492,954
929,955
390,677
739,831
166,969
202,626
12,502
48,159
110,1037
108,964
545,965
259,379
355,841
792,842
219,980
654,908
602,718
786,1027
65,513
63,440
161,975
598,976
7,508
895,970
494,626
707,919
655,729
254,385
402,1037
116,451
214,986
24,862
459,790
357,513
169,462
265,924
213,734
77,873
75,800
111,457
460,611
512,801
322,677
19,868
220,400
266,745
753,863
563,739
26,534
72,879
375,688
461,462
273,411
369,873
317,683
718,1027
181,822
129,632
179,749
215,406
616,750
426,626
25,282
123,817
472,971
558,745
334,1037
370,694
84,108
232,760
669,761
667,688
364,879
479,637
88,981
611,756
473,822
421,632
822,976
233,581
319,355
764,971
131,304
79,114
141,992
227,766
576,920
39,715
438,986
875,987
685,863
817,982
627,858
491,997
527,654
38,463
126,310
525,581
433,992
235,253
245,941
331,715
279,525
680,869
143,664
177,248
49,1002
486,1003
921,931
200,417
296,879
733,880
783,997
194,602
543,756
6,551
102,1013
485,751
573,598
251,355
297,700
435,664
159,766
195,423
57,489
103,834
153,951
189,608
590,952
304,366
1,557
400,828
436,485
212,777
298,551
246,361
58,310
206,962
154,772
589,700
16,838
52,495
401,649
453,839
263,715
700,716
395,834
109,248
694,901
69,849
418,1003
504,777
316,726
11,844
310,911
258,721
695,722
34,1013
122,860
557,788
156,444
104,254
505,598
499,783
848,937
311,732
522,952
157,265
19,331
29,1019
368,485
552,794
63,603
901,948
276,896
326,1013
362,670
763,1014
72,342
20,152
168,804
116,614
517,958
603,732
379,1024
363,491
814,952
123,280
71,90
568,896
278,568
811,1031
88,444
186,979
184,906
220,563
621,907
32,512
920,974
118,286
26,697
862,969
141,455
484,794
83,450
382,517
426,789
290,928
136,461
222,235
232,923
347,681
94,989
479,800
776,794
473,985
588,743
187,399
720,862
147,1000
582,928
394,877
342,687
428,461
188,220
336,872
685,1026
50,286
148,821
198,938
146,748
583,749
